timestamp,mvrv_z,price
2012-10-13,-0.5902641867023127,11.865472857142858
2012-10-14,-0.5844501870229174,11.728699230769232
2012-10-15,-0.5849915993357911,11.801467777777772
2012-10-16,-0.5829200875364631,11.81490142857143
2012-10-17,-0.5758148270490685,11.923778333333331
2012-10-18,-0.569649169030855,11.916797777777774
2012-10-19,-0.5632386775326583,11.765486629213502
2012-10-20,-0.555865949735822,11.70436789473684
2012-10-21,-0.5529760132645878,11.660545
2012-10-22,-0.548286087063919,11.732331666666669
2012-10-23,-0.5413010957869554,11.7110025
2012-10-24,-0.5319630261507636,11.64999
2012-10-25,-0.5006588967750024,10.754429
2012-10-26,-0.4564499111163059,10.17753181818182
2012-10-27,-0.4228548002138819,10.321827857142855
2012-10-28,-0.3984080369478357,10.68099
2012-10-29,-0.368902030355762,10.59333
2012-10-30,-0.3463105934484741,10.846225
2012-10-31,-0.3329128009699861,11.038845714285715
2012-11-01,-0.3288895671634075,10.588944699114066
2012-11-02,-0.3416754640707133,10.415661304347829
2012-11-03,-0.3474939721714726,10.6425
2012-11-04,-0.3503083817380429,10.823336666666668
2012-11-05,-0.3536720641177746,10.705152857142858
2012-11-06,-0.3540259359895161,10.831798999999998
2012-11-07,-0.3489749533825232,10.875523333333335
2012-11-08,-0.3533981531122284,10.855767777777777
2012-11-09,-0.3587026799172271,10.815263157894735
2012-11-10,-0.3642582600331376,10.875083999999998
2012-11-11,-0.3554223077681456,10.53394
2012-11-12,-0.360905057693819,10.9172
2012-11-13,-0.3602333869173452,10.881670588235291
2012-11-14,-0.3603493116062538,10.94934
2012-11-15,-0.368319235624323,11.120750384615386
2012-11-16,-0.3888646224387309,11.744632
2012-11-17,-0.4068602019639232,11.788836999999996
2012-11-18,-0.4311788756909828,11.606691818181815
2012-11-19,-0.4458727968610014,11.76062
2012-11-20,-0.4639317587207323,11.66508
2012-11-21,-0.4786735776944618,11.697982666666665
2012-11-22,-0.5020537325826185,12.32543923076923
2012-11-23,-0.5112893652068863,12.33623153846154
2012-11-24,-0.5226320092517516,12.370765
2012-11-25,-0.538787288139705,12.50539
2012-11-26,-0.5456416175818584,12.221585
2012-11-27,-0.549426298348542,12.187300000000002
2012-11-28,-0.55934472548013,12.296015833333335
2012-11-29,-0.5579835743156147,12.45
2012-11-30,-0.5590075279414405,12.55498
2012-12-01,-0.5583882914149518,12.578930297707243
2012-12-02,-0.5537688260026938,12.4360175
2012-12-03,-0.5611541345105446,12.654310844398156
2012-12-04,-0.5856578747620608,13.41
2012-12-05,-0.6001667384729037,13.201336666666664
2012-12-06,-0.6141658540984744,13.357560006819972
2012-12-07,-0.6276838357817124,13.45586444444444
2012-12-08,-0.6436081202733629,13.5414715
2012-12-09,-0.6561310745359376,13.348245714285715
2012-12-10,-0.6668272441581823,13.461103846153843
2012-12-11,-0.664831012587542,13.6053175862069
2012-12-12,-0.6686934454095691,13.646908214285714
2012-12-13,-0.6710755470207089,13.728511052631578
2012-12-14,-0.6696409761961821,13.6045425
2012-12-15,-0.6642846530305204,13.510539047619051
2012-12-16,-0.6617290107254702,13.395528571428573
2012-12-17,-0.6529530275618265,13.23335
2012-12-18,-0.6424828694749528,13.25036589147287
2012-12-19,-0.6373111226936918,13.530313333333332
2012-12-20,-0.6299091810841083,13.555235
2012-12-21,-0.6241275259350964,13.323996
2012-12-22,-0.6184835141634981,13.402473333333337
2012-12-23,-0.6147732132639622,13.335932
2012-12-24,-0.6160034619601051,13.1285
2012-12-25,-0.6162789428283426,13.37277
2012-12-26,-0.6122991983863325,13.456875000000002
2012-12-27,-0.6086952888967277,13.342924545454547
2012-12-28,-0.6068171903057407,13.420328571428572
2012-12-29,-0.6064198550536523,13.34399
2012-12-30,-0.6075011845174169,13.45713
2012-12-31,-0.6078354685259953,13.512004999999998
2013-01-01,-0.6024633662729226,13.220000000000002
2013-01-02,-0.5914425485722304,13.034
2013-01-03,-0.5847562239102103,13.19
2013-01-04,-0.5766298282369345,13.174
2013-01-05,-0.5688873868120089,13.15
2013-01-06,-0.5601777765829251,13.15
2013-01-07,-0.5516831113568766,13.2
2013-01-08,-0.5555312129636015,13.5
2013-01-09,-0.5649407256411733,13.580000000000002
2013-01-10,-0.5784769458309275,14.000000000000004
2013-01-11,-0.5924517657056229,14.0
2013-01-12,-0.603882446186174,13.89
2013-01-13,-0.6098521112171248,13.64
2013-01-14,-0.6213722987261149,14.046
2013-01-15,-0.6312430610928791,14.214000000000002
2013-01-16,-0.6431247192285102,14.53
2013-01-17,-0.6649539914251059,15.34
2013-01-18,-0.688270318546401,15.566000000000004
2013-01-19,-0.7125366352718713,15.38
2013-01-20,-0.7417260035998919,15.5
2013-01-21,-0.7818726742677145,16.588
2013-01-22,-0.8268737173479835,17.35
2013-01-23,-0.8694921354477856,17.5
2013-01-24,-0.8879611182083521,17.29
2013-01-25,-0.908562701261501,17.49
2013-01-26,-0.9278594761772716,17.411405772
2013-01-27,-0.9476441195059698,17.6
2013-01-28,-0.9667940869717436,18.67
2013-01-29,-0.9827971584652004,19.35
2013-01-30,-0.9958578743328128,19.45
2013-01-31,-1.0254596900263124,20.46
2013-02-01,-1.046363878771267,20.363142521
2013-02-02,-1.0598534448018853,19.821209783
2013-02-03,-1.079053014664519,20.296
2013-02-04,-1.0800598098480292,20.3
2013-02-05,-1.0773823755573075,20.512
2013-02-06,-1.0798118466038849,20.91
2013-02-07,-1.0811190590736952,21.71
2013-02-08,-1.0950883244652825,22.400970678
2013-02-09,-1.124820943479848,23.133565506
2013-02-10,-1.1537542571424024,23.660000000000004
2013-02-11,-1.185391857090945,23.94
2013-02-12,-1.2265645396394416,25.466
2013-02-13,-1.257918130056367,25.089999999999996
2013-02-14,-1.3025816143331022,27.4
2013-02-15,-1.3317404763334575,27.0
2013-02-16,-1.3575837872168133,27.5
2013-02-17,-1.370827694255084,26.98
2013-02-18,-1.3801036158441309,26.920000000000005
2013-02-19,-1.398997661817342,29.389999999999997
2013-02-20,-1.4269831691395392,30.031999999999993
2013-02-21,-1.4296673914707037,30.0
2013-02-22,-1.441140217404445,30.4
2013-02-23,-1.4428622516816785,29.54
2013-02-24,-1.4505933659555963,29.78
2013-02-25,-1.4595615105648174,30.43
2013-02-26,-1.450353356801395,31.1
2013-02-27,-1.4398498897495629,31.393769999999996
2013-02-28,-1.4435389213149037,33.49101492460001
2013-03-01,-1.452238564068985,34.552
2013-03-02,-1.462827831011987,34.16
2013-03-03,-1.4749346924657232,34.33
2013-03-04,-1.5026316554965733,36.548158722
2013-03-05,-1.550452688722385,40.95
2013-03-06,-1.5917582936797263,42.4250868578
2013-03-07,-1.612343838295096,41.6804369272
2013-03-08,-1.6384932059230242,43.76
2013-03-09,-1.679724703686827,46.0
2013-03-10,-1.713383658112469,45.29
2013-03-11,-1.7465012416310723,48.25
2013-03-12,-1.731974681939622,44.84
2013-03-13,-1.7326849841522218,46.99
2013-03-14,-1.7387852810488604,46.95
2013-03-15,-1.7313206119629048,47.056
2013-03-16,-1.7105401522156514,46.735095501
2013-03-17,-1.6975145932062958,47.08816512040001
2013-03-18,-1.6867583438909095,50.4324924394
2013-03-19,-1.734890229542367,59.40999999999999
2013-03-20,-1.7902699263267243,64.45797156040001
2013-03-21,-1.8632992046935437,72.23
2013-03-22,-1.91874751798703,69.9
2013-03-23,-1.9508412207638903,63.9
2013-03-24,-2.0040623812199176,70.388
2013-03-25,-2.0477245567017923,75.11
2013-03-26,-2.0655460760590425,79.81
2013-03-27,-2.0854078046963695,89.3
2013-03-28,-2.078069878846266,88.976531972
2013-03-29,-2.086854167041429,90.0
2013-03-30,-2.121318778420232,92.2521875764
2013-03-31,-2.1406425713909116,96.1491459096
2013-04-01,-2.1601813740501834,104.706
2013-04-02,-2.187606124622707,115.803181554
2013-04-03,-2.203975962444474,132.54567795
2013-04-04,-2.227851197003331,134.94032495599998
2013-04-05,-2.248223293074276,141.78941639
2013-04-06,-2.2640466056476187,141.0
2013-04-07,-2.30431496541699,164.96912500000002
2013-04-08,-2.3484095925470863,185.21723709000003
2013-04-09,-2.3919288664222624,229.472352582
2013-04-10,-2.3073076561706776,160.082621718
2013-04-11,-2.0634801632638786,81.2033201272
2013-04-12,-1.9151181068954393,108.311396838
2013-04-13,-1.7494314069473085,92.8058935256
2013-04-14,-1.5370530645811695,91.11
2013-04-15,-1.2605593384466371,74.0
2013-04-16,-0.950033596663371,67.9798189258
2013-04-17,-0.8321367490913484,89.88799999999999
2013-04-18,-0.9227585429386688,109.05463468
2013-04-19,-0.9463751030108082,117.86900352799998
2013-04-20,-1.008116658246666,126.363163676
2013-04-21,-1.0634223899346609,117.612451752
2013-04-22,-1.1828799142782789,123.944
2013-04-23,-1.3426164485367529,137.034
2013-04-24,-1.442600250306978,149.4
2013-04-25,-1.4733783646026537,141.892
2013-04-26,-1.4738045729418163,137.32
2013-04-27,-1.4399213168497742,128.749986266
2013-04-28,-1.44008100358709,135.288855642
2013-04-29,-1.440987115715794,143.29557655399998
2013-04-30,-1.4109889532711613,139.584
2013-05-01,-1.3225110870384158,116.75
2013-05-02,-1.2333212048655475,106.435208518
2013-05-03,-1.137126617124704,97.959073549
2013-05-04,-1.094923034359173,112.830658892
2013-05-05,-1.0527104983111486,116.829559784
2013-05-06,-0.9869693232554524,112.5799
2013-05-07,-0.928271221933367,110.939616114
2013-05-08,-0.919558813598732,113.50619419
2013-05-09,-0.9324387262125612,111.644
2013-05-10,-0.9771834998339948,117.882657834
2013-05-11,-0.9810850165521044,115.391
2013-05-12,-0.9701079411420016,114.5
2013-05-13,-0.9746903966733104,115.928315862
2013-05-14,-0.9595930809808592,107.062043602
2013-05-15,-0.94346085851758,108.59263393400002
2013-05-16,-0.9436368200501104,113.320324916
2013-05-17,-0.937225950169134,117.45716305199998
2013-05-18,-0.9380319635385808,118.4838
2013-05-19,-0.9375030992615466,116.38
2013-05-20,-0.9359701689355732,117.599041804
2013-05-21,-0.9544704514399652,117.348
2013-05-22,-0.9731583039030968,119.075521836
2013-05-23,-0.9904341514427052,123.835277444
2013-05-24,-1.0079537999599286,128.66391794400002
2013-05-25,-1.022100319350519,128.88057261
2013-05-26,-1.0429760492042524,130.002080756
2013-05-27,-1.0531123432436036,126.247715494
2013-05-28,-1.06336595493248,125.8736908
2013-05-29,-1.0776382591594749,130.25148722199998
2013-05-30,-1.0731058618125926,126.962
2013-05-31,-1.0619688949857984,127.88138951199998
2013-06-01,-1.0546072887205045,128.737533108
2013-06-02,-1.0314437705931006,122.34617757
2013-06-03,-1.018116348283512,123.15253922
2013-06-04,-0.9990391677211486,120.321727896
2013-06-05,-0.9719929479786132,121.19039535
2013-06-06,-0.949659982874054,118.811456904
2013-06-07,-0.9042292682273813,110.310020744
2013-06-08,-0.8554789531622919,109.120557016
2013-06-09,-0.797539248098995,99.6530898088
2013-06-10,-0.750158555357676,104.314550266
2013-06-11,-0.716713624394229,107.362
2013-06-12,-0.6820999039920979,106.01216110199998
2013-06-13,-0.6403257787029695,102.075927028
2013-06-14,-0.6121958274524018,99.22391874860004
2013-06-15,-0.5876634287454577,99.701081323
2013-06-16,-0.5843778122084838,98.9963649952
2013-06-17,-0.5719810327377862,100.0
2013-06-18,-0.5632781382476794,104.21250556
2013-06-19,-0.5587086375470508,105.2384867
2013-06-20,-0.5599347629335729,102.995886484
2013-06-21,-0.5647708674517017,101.578550412
2013-06-22,-0.5644945163140571,100.0
2013-06-23,-0.5670982426135168,100.41
2013-06-24,-0.5636313350181298,99.1983071558
2013-06-25,-0.5456501831900631,97.8348793632
2013-06-26,-0.5270230366551832,98.5186222374
2013-06-27,-0.509769279839333,96.8398302298
2013-06-28,-0.4756765648692716,89.8270149586
2013-06-29,-0.4440800424959543,88.98
2013-06-30,-0.4135043613388146,89.48303703719998
2013-07-01,-0.3688463483308895,83.866379937
2013-07-02,-0.3396647416643791,87.92027565880001
2013-07-03,-0.27786224630938,77.8700280454
2013-07-04,-0.2252254544712891,79.2388480802
2013-07-05,-0.1518236984832488,67.0842065048
2013-07-06,-0.0782141895107518,66.1934263416
2013-07-07,-0.0249401519689228,73.7175890654
2013-07-08,0.0029841169470755,74.14869562359999
2013-07-09,0.0393070194810603,75.0001833866
2013-07-10,0.0099394889398886,86.0265657156
2013-07-11,-0.0190208698166805,87.6346673952
2013-07-12,-0.0918762315988851,90.1719915296
2013-07-13,-0.1743367974556195,91.6386140104
2013-07-14,-0.2297091576995582,90.042
2013-07-15,-0.2876496281409028,93.7718702122
2013-07-16,-0.3360780228814954,91.5859280438
2013-07-17,-0.348285732477389,91.072269566
2013-07-18,-0.3394563740852354,85.16284213280001
2013-07-19,-0.3311166054753496,86.4897668956
2013-07-20,-0.3110747492933735,84.936084413
2013-07-21,-0.2989297718078371,85.85354587460002
2013-07-22,-0.2756086144851805,85.60135641320001
2013-07-23,-0.2623894547076563,86.88681211480001
2013-07-24,-0.2548320897917028,88.331511862
2013-07-25,-0.2690765174639279,90.12030622519998
2013-07-26,-0.279747566563212,89.98675950980001
2013-07-27,-0.2884705355812295,88.16
2013-07-28,-0.3064236882036958,92.51399999999998
2013-07-29,-0.3280591629249731,93.39
2013-07-30,-0.3551465996745187,96.7757675278
2013-07-31,-0.3798382960087104,98.232
2013-08-01,-0.3957371572270349,96.578561074
2013-08-02,-0.4092014070259347,95.8301376346
2013-08-03,-0.4254398337138174,95.55
2013-08-04,-0.4314617336760271,96.38
2013-08-05,-0.437790576455187,97.80096672
2013-08-06,-0.4343468350467463,97.688
2013-08-07,-0.4270268274544547,97.062884361
2013-08-08,-0.415710897654864,94.2685705668
2013-08-09,-0.4027429310882337,92.292406246
2013-08-10,-0.3944717152899474,93.51
2013-08-11,-0.3860117676814637,94.144
2013-08-12,-0.3776612332345275,95.3870275228
2013-08-13,-0.3754301741026703,97.82929394779998
2013-08-14,-0.3782472750639365,99.1806789844
2013-08-15,-0.3853289502273399,98.1072987918
2013-08-16,-0.3970544802749537,98.25
2013-08-17,-0.4103988169052194,99.764863198
2013-08-18,-0.4206186054555602,99.3
2013-08-19,-0.4361327567197248,102.85
2013-08-20,-0.4501882728190693,104.803518056
2013-08-21,-0.4762828879394715,110.43000000000002
2013-08-22,-0.5016152769785912,109.543050212
2013-08-23,-0.5217689592737427,107.702320088
2013-08-24,-0.5413766749629597,109.050068334
2013-08-25,-0.5717818837488885,113.173148148
2013-08-26,-0.5896640157166794,111.826038408
2013-08-27,-0.6160471509004797,117.70984706999998
2013-08-28,-0.627017692224706,117.94199999999998
2013-08-29,-0.6427523138993844,118.54657146
2013-08-30,-0.6759179374269936,124.854965116
2013-08-31,-0.7124455891694816,128.36893722000002
2013-09-01,-0.7425842575711766,130.66799999999998
2013-09-02,-0.7732403822841017,130.07072
2013-09-03,-0.7883229822408867,129.179367224
2013-09-04,-0.7884578664672919,122.179969596
2013-09-05,-0.7887924768341439,122.619851268
2013-09-06,-0.7650685568347696,117.215590382
2013-09-07,-0.7400720425539957,119.922
2013-09-08,-0.7081580537520695,118.34
2013-09-09,-0.6851396188055491,121.243895666
2013-09-10,-0.6660774082762568,122.066102166
2013-09-11,-0.6727947302869531,127.30356871400002
2013-09-12,-0.6760293769064116,126.657381216
2013-09-13,-0.692006577005074,127.578944306
2013-09-14,-0.6943322101660291,124.48999999999998
2013-09-15,-0.7023451267518757,125.341818674
2013-09-16,-0.7063655742412696,126.144560294
2013-09-17,-0.710339396978899,126.89807517
2013-09-18,-0.7035721509446077,127.050300348
2013-09-19,-0.6915139739383896,124.156
2013-09-20,-0.675573010643359,122.981812394
2013-09-21,-0.6690271350212796,123.404
2013-09-22,-0.6589952575247322,123.155278954
2013-09-23,-0.6466564673695395,122.64674409
2013-09-24,-0.6348903245938029,123.772
2013-09-25,-0.6232550204722337,123.29541168800002
2013-09-26,-0.6207268569062026,124.840458308
2013-09-27,-0.6252820612072382,126.858838722
2013-09-28,-0.6286288041639677,126.760264032
2013-09-29,-0.6335198127764784,127.01000000000002
2013-09-30,-0.6370102843505625,126.25
2013-10-01,-0.6409263501315908,127.495375
2013-10-02,-0.5896657256042418,103.719813386
2013-10-03,-0.5715062230770026,117.57163172
2013-10-04,-0.5582738402655456,121.94
2013-10-05,-0.5435840556281771,121.25
2013-10-06,-0.5312281783786797,122.48999999999998
2013-10-07,-0.5210467469918258,123.58300198
2013-10-08,-0.5105265384205426,124.35379779999998
2013-10-09,-0.5575656512399111,125.9
2013-10-10,-0.5718255000957573,126.8
2013-10-11,-0.5777403362722549,127.4028133
2013-10-12,-0.5857357564413626,127.664017652
2013-10-13,-0.6008342231785487,132.546798864
2013-10-14,-0.6203945225601023,135.36291349799998
2013-10-15,-0.6536192841869806,144.037009566
2013-10-16,-0.6704941346164303,137.725951932
2013-10-17,-0.6965575631924908,143.925082672
2013-10-18,-0.7367657914726581,152.89
2013-10-19,-0.7957873191815609,166.0
2013-10-20,-0.845245814056499,166.577402846
2013-10-21,-0.905487872748992,180.04214545399998
2013-10-22,-0.9584935931868882,189.671875
2013-10-23,-1.0392267732298706,203.67647213
2013-10-24,-1.0943135544019544,194.205670468
2013-10-25,-1.1156723437947034,187.41013911199997
2013-10-26,-1.105624779560595,179.56
2013-10-27,-1.1154076006811895,194.21404057
2013-10-28,-1.1114423309115746,196.157851632
2013-10-29,-1.106167395373134,204.71721574
2013-10-30,-1.0778299445569297,198.241483734
2013-10-31,-1.069436173531441,203.188263428
2013-11-01,-1.0774966900802652,202.66000000000005
2013-11-02,-1.0994225529798505,204.780666668
2013-11-03,-1.1068818163515408,209.97676905199995
2013-11-04,-1.1277161049132582,227.66147456
2013-11-05,-1.1543130755249762,242.853461094
2013-11-06,-1.205857100219981,263.374069342
2013-11-07,-1.2684736657223696,290.83761704799997
2013-11-08,-1.3620614718035229,334.186408682
2013-11-09,-1.4474597332142516,334.87924823
2013-11-10,-1.5173547463898962,325.439078968
2013-11-11,-1.5810282444710746,343.79950985600004
2013-11-12,-1.634436158692932,354.930332458
2013-11-13,-1.6905103873771778,394.190255216
2013-11-14,-1.7371297680337163,415.8571482
2013-11-15,-1.7457521630702657,413.605101372
2013-11-16,-1.7691159038307551,436.62648168
2013-11-17,-1.8201466182811483,474.8506854040001
2013-11-18,-1.9250319569238703,667.042706084
2013-11-19,-1.9643323180124952,540.536009962
2013-11-20,-2.0004908365998646,598.564391
2013-11-21,-2.0671127390975728,719.821885452
2013-11-22,-2.142817978565947,796.079284704
2013-11-23,-2.203327521631898,829.5318394279999
2013-11-24,-2.231437953536504,804.06619701
2013-11-25,-2.18852205563318,813.3048949680001
2013-11-26,-2.2092855413515773,916.060529778
2013-11-27,-2.21407439213931,964.312489128
2013-11-28,-2.1780145938894373,1012.81292734
2013-11-29,-2.155702357568994,1133.75527568
2013-11-30,-2.128264463516262,1118.0154046600005
2013-12-01,-2.069907166459273,953.135950666
2013-12-02,-2.0372699807338366,1041.96372376
2013-12-03,-2.0013145206385157,1054.16594214
2013-12-04,-1.9783629766769977,1134.39085984
2013-12-05,-1.9295996026234976,1026.00829634
2013-12-06,-1.7986699691882608,811.3518261880001
2013-12-07,-1.6414318197696054,693.824481394
2013-12-08,-1.5614674441192111,786.5764829899999
2013-12-09,-1.4958451428516495,897.73743765
2013-12-10,-1.4526575333295997,979.69510658
2013-12-11,-1.3656003867153796,877.395064578
2013-12-12,-1.3064775065051797,873.043849604
2013-12-13,-1.31646810703952,885.3134358740001
2013-12-14,-1.3552554122176483,852.01974842
2013-12-15,-1.3642741392303566,861.894691022
2013-12-16,-1.281934832535299,690.700953712
2013-12-17,-1.1791378881229686,675.8618964919999
2013-12-18,-1.039221467725986,520.8357772840001
2013-12-19,-0.9724880621875068,684.727403898
2013-12-20,-0.8739079161915614,607.9770523139999
2013-12-21,-0.7764852342411219,597.4978388019999
2013-12-22,-0.686861803448946,613.3973363260001
2013-12-23,-0.6742180777068453,657.355982328
2013-12-24,-0.6583664920412925,652.445016424
2013-12-25,-0.7182339454441218,679.4395154160001
2013-12-26,-0.7301421769015678,747.7618741939999
2013-12-27,-0.7617865539167019,723.730979262
2013-12-28,-0.8008604391721246,714.999117648
2013-12-29,-0.8341818364400354,728.090297256
2013-12-30,-0.8528148229487528,735.9660303120002
2013-12-31,-0.8740593604245414,731.9532930060001
2014-01-01,-0.8959388861569951,753.405480556
2014-01-02,-0.9037068808775992,784.280603894
2014-01-03,-0.929222805003468,807.915916232
2014-01-04,-0.9582357210616572,828.7459845879999
2014-01-05,-1.003780128764309,904.760075074
2014-01-06,-1.0459610440579288,917.382725522
2014-01-07,-1.0584224949302892,789.593524042
2014-01-08,-1.0647985473481387,822.864923038
2014-01-09,-1.062494560653192,825.8665006040001
2014-01-10,-1.060968434060687,854.445450584
2014-01-11,-1.06564533371408,893.6831232820001
2014-01-12,-1.0360927932416035,843.286613774
2014-01-13,-1.001514341559264,822.530427934
2014-01-14,-0.9937970685775904,815.996819406
2014-01-15,-0.9905402536899216,840.1151583520001
2014-01-16,-0.9777264804661426,814.4962523859999
2014-01-17,-0.950938967594635,794.5266687980001
